datetime,open,high,low,close,volume
2025-06-26 05:30:00+05:30,984.0,993.5,976.1,992.0,2254782.0
2025-06-27 05:30:00+05:30,994.4,1046.9,993.0,1015.6,6044564.0
2025-06-30 05:30:00+05:30,1020.0,1034.5,1015.1,1025.6,2020543.0
2025-07-01 05:30:00+05:30,1030.0,1038.0,1007.2,1015.7,1836549.0
2025-07-02 05:30:00+05:30,1020.0,1031.4,1012.1,1019.0,1307248.0
2025-07-03 05:30:00+05:30,1023.0,1023.7,1005.0,1008.5,1234996.0
2025-07-04 05:30:00+05:30,1012.0,1012.0,990.0,996.8,1565915.0
2025-07-07 05:30:00+05:30,997.0,998.8,988.7,991.1,863077.0
2025-07-08 05:30:00+05:30,991.8,1005.0,981.3,992.0,1069668.0
2025-07-09 05:30:00+05:30,997.1,1011.0,993.2,995.2,1480019.0
2025-07-10 05:30:00+05:30,999.7,1007.9,992.3,995.8,1057492.0
2025-07-11 05:30:00+05:30,999.8,1010.9,985.2,995.2,1850757.0
2025-07-14 05:30:00+05:30,995.8,1036.0,994.2,1025.9,5134094.0
2025-07-15 05:30:00+05:30,1027.0,1042.0,1026.0,1033.1,2064201.0
2025-07-16 05:30:00+05:30,1033.1,1049.5,1033.1,1038.6,2548383.0
2025-07-17 05:30:00+05:30,1039.0,1054.9,1033.4,1050.1,2304002.0
2025-07-18 05:30:00+05:30,1042.7,1051.0,1024.4,1030.2,1787665.0
2025-07-21 05:30:00+05:30,1031.2,1042.1,1024.1,1036.6,877276.0
2025-07-22 05:30:00+05:30,1037.0,1042.2,1006.6,1013.7,1332756.0
2025-07-23 05:30:00+05:30,1018.4,1038.3,1017.0,1033.9,1733780.0
2025-07-24 05:30:00+05:30,1035.0,1037.1,1017.7,1020.7,1295384.0
2025-07-25 05:30:00+05:30,1021.8,1021.8,973.0,975.9,2521495.0
2025-07-28 05:30:00+05:30,979.7,1013.6,979.0,1003.9,4051716.0
2025-07-29 05:30:00+05:30,1007.0,1022.9,993.5,1015.6,3489498.0
2025-07-30 05:30:00+05:30,1020.0,1024.5,1007.0,1009.7,1365437.0
2025-07-31 05:30:00+05:30,985.5,1007.5,980.1,984.7,2062250.0
2025-08-01 05:30:00+05:30,988.8,1007.65,968.0,972.6,1800185.0
2025-08-04 05:30:00+05:30,980.0,997.0,971.65,989.8,1280378.0
2025-08-05 05:30:00+05:30,993.0,996.4,965.2,971.75,1365079.0
2025-08-06 05:30:00+05:30,975.9,977.5,955.0,957.55,1204140.0
2025-08-07 05:30:00+05:30,951.95,955.15,903.5,936.7,3658631.0
2025-08-08 05:30:00+05:30,939.85,946.65,909.05,914.05,2051171.0
2025-08-11 05:30:00+05:30,914.05,933.15,908.0,929.1,1612977.0
2025-08-12 05:30:00+05:30,929.1,941.0,927.5,930.9,1096445.0
2025-08-13 05:30:00+05:30,932.1,938.45,919.5,924.15,1023795.0
2025-08-14 05:30:00+05:30,925.0,933.0,914.05,917.5,1031515.0
2025-08-18 05:30:00+05:30,929.0,955.55,925.75,941.65,1856211.0
2025-08-19 05:30:00+05:30,942.05,975.5,937.45,973.4,1886130.0
2025-08-20 05:30:00+05:30,969.0,984.0,967.95,975.95,1584174.0
2025-08-21 05:30:00+05:30,976.0,983.95,964.15,966.6,820006.0
2025-08-22 05:30:00+05:30,965.0,970.2,952.9,957.2,946994.0
2025-08-25 05:30:00+05:30,958.35,972.7,958.35,964.1,943859.0
2025-08-26 05:30:00+05:30,964.15,965.75,926.0,931.25,1462770.0
2025-08-28 05:30:00+05:30,931.0,935.0,917.1,921.15,1308868.0
2025-08-29 05:30:00+05:30,920.15,926.8,908.5,913.5,1477870.0
2025-09-01 05:30:00+05:30,920.4,933.7,918.05,931.55,839458.0
2025-09-02 05:30:00+05:30,934.8,943.45,929.0,933.85,967218.0
2025-09-03 05:30:00+05:30,933.85,939.55,931.15,935.7,626485.0
2025-09-04 05:30:00+05:30,944.4,954.15,926.5,929.15,865803.0
2025-09-05 05:30:00+05:30,932.05,935.0,916.25,929.35,847676.0
2025-09-08 05:30:00+05:30,934.9,945.0,931.85,937.2,1662382.0
2025-09-09 05:30:00+05:30,941.9,947.5,935.8,943.7,868754.0
2025-09-10 05:30:00+05:30,946.5,973.0,945.8,963.35,1995294.0
2025-09-11 05:30:00+05:30,965.0,1004.8,961.2,976.35,3601127.0
2025-09-12 05:30:00+05:30,981.0,986.55,975.45,981.7,1086098.0
2025-09-15 05:30:00+05:30,984.0,993.8,983.45,986.7,924070.0
2025-09-16 05:30:00+05:30,991.45,998.35,984.05,987.85,897176.0
2025-09-17 05:30:00+05:30,992.0,993.45,977.3,979.45,846865.0
2025-09-18 05:30:00+05:30,982.0,993.9,974.3,978.9,992415.0
2025-09-19 05:30:00+05:30,1025.0,1071.0,1003.0,1030.7,17650332.0
2025-09-22 05:30:00+05:30,1040.0,1177.55,1035.85,1152.15,37416287.0
2025-09-23 05:30:00+05:30,1164.0,1177.3,1120.8,1131.45,14163567.0
2025-09-24 05:30:00+05:30,1126.0,1141.7,1090.45,1095.25,7615653.0
2025-09-25 05:30:00+05:30,1096.05,1115.0,1076.3,1079.55,5390958.0
2025-09-26 05:30:00+05:30,1082.85,1086.8,1040.4,1047.4,3774879.0
2025-09-29 05:30:00+05:30,1053.9,1062.95,1027.3,1035.35,3108705.0
2025-09-30 05:30:00+05:30,1037.0,1043.0,1010.5,1026.85,3520751.0
2025-10-01 05:30:00+05:30,1031.8,1070.0,1026.5,1064.7,4597346.0
2025-10-03 05:30:00+05:30,1068.6,1078.8,1054.3,1070.3,2348127.0
2025-10-06 05:30:00+05:30,1070.3,1076.1,1056.0,1059.4,1248757.0
2025-10-07 05:30:00+05:30,1062.0,1089.4,1057.3,1060.7,3579020.0
2025-10-08 05:30:00+05:30,1063.0,1064.3,1032.3,1045.1,2026547.0
2025-10-09 05:30:00+05:30,1045.5,1055.8,1042.7,1051.5,1148919.0
2025-10-10 05:30:00+05:30,1048.1,1072.2,1048.1,1064.3,1335270.0
2025-10-13 05:30:00+05:30,1054.3,1062.4,1043.2,1051.3,1572244.0
2025-10-14 05:30:00+05:30,1052.0,1054.7,1024.1,1036.2,1757848.0
2025-10-15 05:30:00+05:30,1039.0,1052.5,1034.1,1043.8,1161123.0
2025-10-16 05:30:00+05:30,1055.0,1067.0,1052.5,1060.3,1742078.0
2025-10-17 05:30:00+05:30,1057.9,1061.9,1035.0,1036.7,2132960.0
2025-10-20 05:30:00+05:30,1043.0,1045.5,1028.1,1034.1,1212007.0
2025-10-21 05:30:00+05:30,1044.0,1045.4,1036.3,1040.0,457938.0
2025-10-23 05:30:00+05:30,1049.3,1061.9,1040.9,1044.7,1888505.0
2025-10-24 05:30:00+05:30,1049.4,1049.4,1028.0,1031.1,1202737.0
2025-10-27 05:30:00+05:30,1025.0,1027.6,1015.0,1017.1,1762358.0
2025-10-28 05:30:00+05:30,1020.5,1024.0,998.6,1004.2,1992608.0
2025-10-29 05:30:00+05:30,1028.0,1145.0,1012.1,1112.6,36232727.0
2025-10-30 05:30:00+05:30,1112.6,1151.8,1088.7,1140.1,11727335.0
2025-10-31 05:30:00+05:30,1145.0,1159.5,1125.1,1140.0,5725034.0
2025-11-03 05:30:00+05:30,1140.0,1166.4,1097.2,1105.2,5611025.0
2025-11-04 05:30:00+05:30,1109.9,1112.9,1080.1,1086.4,3029132.0
2025-11-06 05:30:00+05:30,1087.1,1097.9,1047.0,1060.5,2533556.0
2025-11-07 05:30:00+05:30,1060.5,1075.1,1040.0,1059.8,3615119.0
2025-11-10 05:30:00+05:30,1066.9,1088.0,1035.2,1041.3,2240298.0
2025-11-11 05:30:00+05:30,1049.0,1051.0,1031.4,1044.2,1629631.0
2025-11-12 05:30:00+05:30,1050.2,1094.9,1050.2,1070.8,4147036.0
2025-11-13 05:30:00+05:30,1080.0,1088.0,1063.3,1076.8,1991752.0
2025-11-14 05:30:00+05:30,1082.9,1104.9,1060.0,1068.8,3567619.0
2025-11-17 05:30:00+05:30,1074.8,1092.5,1065.4,1088.6,2888868.0
2025-11-18 05:30:00+05:30,1092.0,1097.2,1075.0,1077.6,1414894.0
2025-11-19 05:30:00+05:30,1080.2,1084.5,1052.2,1069.9,2155114.0
2025-11-20 05:30:00+05:30,1074.0,1085.5,1057.0,1060.0,1354779.0
2025-11-21 05:30:00+05:30,1060.0,1063.1,1026.0,1030.5,2075493.0
2025-11-24 05:30:00+05:30,1036.9,1037.5,1006.0,1009.4,1618990.0
2025-11-25 05:30:00+05:30,1010.5,1022.9,1000.6,1011.6,1677553.0
2025-11-26 05:30:00+05:30,1016.0,1036.4,1012.5,1034.4,1318167.0
2025-11-27 05:30:00+05:30,1040.1,1042.0,1018.2,1031.1,1543218.0
2025-11-28 05:30:00+05:30,1031.2,1052.5,1024.6,1048.2,1626863.0
2025-12-01 05:30:00+05:30,1041.1,1052.0,1028.1,1039.6,2276452.0
2025-12-02 05:30:00+05:30,1038.6,1040.7,1017.7,1022.6,1544253.0
2025-12-03 05:30:00+05:30,1024.0,1027.3,1004.2,1012.6,1508973.0
2025-12-04 05:30:00+05:30,1013.8,1027.1,1006.8,1013.4,1349599.0
2025-12-05 05:30:00+05:30,1013.1,1022.5,1005.1,1017.7,1190798.0
2025-12-08 05:30:00+05:30,1016.1,1021.0,990.0,993.8,1311474.0
2025-12-09 05:30:00+05:30,993.9,1010.5,980.6,998.9,2593247.0
2025-12-10 05:30:00+05:30,1014.9,1027.8,981.0,989.8,3913329.0
2025-12-11 05:30:00+05:30,995.0,1026.4,975.0,1018.8,5927384.0
2025-12-12 05:30:00+05:30,1024.0,1042.0,1024.0,1040.2,2615096.0
2025-12-15 05:30:00+05:30,1044.7,1058.7,1038.9,1047.6,2027683.0
2025-12-16 05:30:00+05:30,1044.0,1044.0,1022.2,1028.2,1086779.0
2025-12-17 05:30:00+05:30,1028.0,1033.6,1017.0,1020.7,1263636.0
2025-12-18 05:30:00+05:30,1016.6,1022.0,1005.0,1011.0,1150470.0
2025-12-19 05:30:00+05:30,1012.5,1024.7,1007.2,1020.9,2498071.0
2025-12-22 05:30:00+05:30,1022.0,1028.8,1018.3,1020.8,954953.0
2025-12-23 05:30:00+05:30,1021.8,1027.0,1013.3,1016.9,829273.0
2025-12-24 05:30:00+05:30,1018.0,1024.3,1012.2,1015.0,835848.0
2025-12-26 05:30:00+05:30,1015.0,1027.0,1011.5,1018.1,834022.0
2025-12-29 05:30:00+05:30,1018.1,1019.8,1000.0,1001.9,830063.0
2025-12-30 05:30:00+05:30,1002.0,1011.6,998.3,1007.1,2090689.0
2025-12-31 05:30:00+05:30,1013.0,1018.8,1009.2,1015.1,637693.0
2026-01-01 05:30:00+05:30,1019.7,1045.0,1015.5,1025.9,2304811.0
2026-01-02 05:30:00+05:30,1029.0,1043.5,1026.4,1038.8,1544713.0
2026-01-05 05:30:00+05:30,1039.0,1044.7,1027.7,1030.5,1020610.0
2026-01-06 05:30:00+05:30,1031.0,1034.8,1012.8,1019.4,891487.0
2026-01-07 05:30:00+05:30,1019.0,1023.7,1011.4,1019.2,742308.0
2026-01-08 05:30:00+05:30,1024.1,1024.1,982.9,988.8,1993966.0
2026-01-09 05:30:00+05:30,988.0,991.0,942.2,946.1,2326860.0
2026-01-12 05:30:00+05:30,947.8,949.1,921.2,942.2,2143293.0
2026-01-13 05:30:00+05:30,952.4,952.4,927.4,936.7,2066428.0
2026-01-14 05:30:00+05:30,935.5,945.0,932.1,935.3,774904.0
2026-01-16 05:30:00+05:30,935.3,946.8,926.3,930.1,1088002.0
2026-01-19 05:30:00+05:30,928.0,936.0,911.5,914.0,1203147.0
2026-01-20 05:30:00+05:30,914.1,927.0,878.0,883.2,2195862.0
2026-01-21 05:30:00+05:30,885.5,892.6,868.0,878.7,2259912.0
2026-01-22 05:30:00+05:30,894.0,916.4,889.1,904.3,1851769.0
2026-01-23 05:30:00+05:30,909.0,909.0,765.0,772.8,22973223.0
2026-01-27 05:30:00+05:30,789.0,819.2,768.1,799.1,13752483.0
2026-01-28 05:30:00+05:30,809.0,825.7,795.0,822.9,4377377.0
2026-01-29 05:30:00+05:30,824.4,864.8,816.5,858.8,7356835.0
2026-01-30 05:30:00+05:30,854.9,864.8,842.7,852.3,2887230.0
2026-02-01 05:30:00+05:30,854.5,861.45,796.65,806.8,3622961.0
2026-02-02 05:30:00+05:30,814.2,847.9,807.0,843.95,3922655.0
2026-02-03 05:30:00+05:30,924.0,951.55,900.0,932.1,10826968.0
2026-02-04 05:30:00+05:30,935.0,970.9,920.35,954.45,4230654.0
2026-02-05 05:30:00+05:30,954.0,972.0,951.45,967.15,3102511.0
2026-02-06 05:30:00+05:30,966.0,974.95,954.25,971.85,1608144.0
2026-02-09 05:30:00+05:30,985.0,996.25,976.45,982.65,1645440.0
2026-02-10 05:30:00+05:30,985.8,987.8,953.05,978.3,2057124.0
2026-02-11 05:30:00+05:30,977.0,998.15,975.05,994.75,1489878.0
2026-02-12 05:30:00+05:30,992.45,999.6,980.05,997.65,1250477.0
2026-02-13 05:30:00+05:30,988.9,989.9,943.75,950.5,2943844.0
2026-02-16 05:30:00+05:30,949.5,999.0,936.45,991.25,4171950.0
2026-02-17 05:30:00+05:30,982.65,1018.95,979.25,1016.8,3770349.0
2026-02-18 05:30:00+05:30,1019.0,1019.95,987.4,1000.1,1964869.0
2026-02-19 05:30:00+05:30,1000.1,1005.0,970.0,976.5,1500530.0
2026-02-20 05:30:00+05:30,976.4,980.75,965.0,968.25,1221495.0
2026-02-23 05:30:00+05:30,978.25,987.55,962.0,970.35,1188654.0
2026-02-24 05:30:00+05:30,970.15,988.0,956.45,981.35,1290484.0
2026-02-25 05:30:00+05:30,984.95,988.6,960.0,964.15,1345367.0
2026-02-26 05:30:00+05:30,964.15,973.5,956.55,965.95,911136.0
2026-02-27 05:30:00+05:30,960.35,969.5,942.0,947.35,1156653.0
2026-03-02 05:30:00+05:30,915.0,926.95,880.25,903.55,3482707.0
2026-03-04 05:30:00+05:30,880.0,882.8,867.0,871.95,1976974.0
2026-03-05 05:30:00+05:30,886.25,889.75,864.6,884.55,4655262.0
2026-03-06 05:30:00+05:30,879.6,894.55,855.15,858.4,5784124.0
2026-03-09 05:30:00+05:30,841.0,858.0,825.0,854.15,1922632.0
2026-03-10 05:30:00+05:30,875.0,878.95,843.25,856.9,3240047.0
2026-03-11 05:30:00+05:30,866.6,877.9,846.9,849.65,3005645.0
2026-03-12 05:30:00+05:30,849.6,881.95,837.4,866.55,6591414.0
2026-03-13 05:30:00+05:30,865.25,878.75,844.0,861.35,6756426.0
2026-03-16 05:30:00+05:30,861.35,873.8,853.0,866.95,2609169.0
2026-03-17 05:30:00+05:30,874.85,874.85,848.05,868.65,2644896.0
2026-03-18 05:30:00+05:30,872.05,904.0,871.55,891.3,2315274.0
2026-03-19 05:30:00+05:30,880.0,882.05,850.6,854.9,2219917.0
2026-03-20 05:30:00+05:30,865.45,887.0,860.0,863.1,1990204.0
2026-03-23 05:30:00+05:30,863.0,863.0,810.45,816.45,2746629.0
2026-03-24 05:30:00+05:30,833.0,842.15,801.4,839.55,4139485.0
2026-03-25 05:30:00+05:30,843.0,868.75,843.0,853.8,2201430.0
2026-03-27 05:30:00+05:30,850.45,850.45,825.9,832.5,2328454.0
2026-03-30 05:30:00+05:30,828.0,839.0,802.0,806.9,3104906.0
2026-04-01 05:30:00+05:30,829.95,855.3,827.15,851.95,3454451.0
2026-04-02 05:30:00+05:30,840.0,863.95,814.75,856.0,9516053.0
2026-04-06 05:30:00+05:30,857.0,926.7,856.05,921.1,13113062.0
2026-04-07 05:30:00+05:30,921.1,934.9,910.05,925.35,4589372.0
2026-04-08 05:30:00+05:30,969.0,1046.6,967.95,1029.65,16043205.0
2026-04-09 05:30:00+05:30,1032.0,1048.0,1021.3,1044.55,5921322.0
2026-04-10 05:30:00+05:30,1044.5,1087.75,1040.5,1085.35,7332980.0
2026-04-13 05:30:00+05:30,1051.0,1096.85,1043.0,1085.45,5816187.0
2026-04-15 05:30:00+05:30,1107.0,1123.75,1091.3,1096.05,2759798.0
2026-04-16 05:30:00+05:30,1101.55,1126.7,1098.15,1118.9,2938260.0
2026-04-17 05:30:00+05:30,1140.0,1140.0,1105.15,1127.3,5883883.0
2026-04-20 05:30:00+05:30,1126.5,1195.0,1120.4,1152.7,7598644.0
2026-04-21 05:30:00+05:30,1155.15,1183.95,1143.0,1150.0,2752849.0
2026-04-22 05:30:00+05:30,1152.0,1205.0,1148.0,1198.95,4934584.0
2026-04-23 05:30:00+05:30,1193.0,1240.0,1180.5,1214.15,6765325.0
2026-04-24 05:30:00+05:30,1222.0,1252.0,1150.05,1235.8,12960727.0
2026-04-27 05:30:00+05:30,1245.0,1257.35,1212.85,1229.7,7118501.0
2026-04-28 05:30:00+05:30,1235.5,1259.15,1223.2,1249.95,4303385.0
2026-04-29 05:30:00+05:30,1256.0,1271.95,1237.0,1244.8,2941179.0
2026-04-30 05:30:00+05:30,1235.0,1237.55,1203.55,1227.15,3019213.0
2026-05-04 05:30:00+05:30,1232.4,1305.0,1228.3,1290.7,6304755.0
2026-05-05 05:30:00+05:30,1291.0,1339.0,1284.2,1331.4,4473238.0
2026-05-06 05:30:00+05:30,1340.0,1368.0,1318.2,1353.0,4273727.0
2026-05-07 05:30:00+05:30,1358.0,1378.0,1351.0,1365.0,2553883.0
2026-05-08 05:30:00+05:30,1364.1,1373.0,1349.5,1355.8,2014853.0
2026-05-11 05:30:00+05:30,1343.0,1398.0,1324.4,1387.7,4188831.0
2026-05-12 05:30:00+05:30,1380.0,1387.7,1296.1,1308.0,5172722.0
2026-05-13 05:30:00+05:30,1302.1,1388.7,1291.4,1366.7,5391989.0
2026-05-14 05:30:00+05:30,1379.0,1424.1,1376.8,1414.9,4875061.0
2026-05-15 05:30:00+05:30,1457.0,1471.0,1370.1,1379.0,9479876.0
2026-05-18 05:30:00+05:30,1374.9,1374.9,1312.4,1369.0,3820968.0
2026-05-19 05:30:00+05:30,1390.0,1443.0,1369.0,1377.8,8654467.0
2026-05-20 05:30:00+05:30,1360.0,1370.0,1348.1,1363.2,2669468.0
2026-05-21 05:30:00+05:30,1381.5,1401.0,1351.6,1358.2,2772832.0
2026-05-22 05:30:00+05:30,1364.0,1381.8,1359.0,1362.3,1681359.0
2026-05-25 05:30:00+05:30,1381.0,1420.7,1365.8,1411.1,4194567.0
2026-05-26 05:30:00+05:30,1410.0,1465.0,1403.2,1457.4,4949474.0
2026-05-27 05:30:00+05:30,1472.0,1518.0,1467.0,1489.9,6509853.0
2026-05-29 05:30:00+05:30,1500.0,1532.5,1465.1,1475.4,4207457.0
2026-06-01 05:30:00+05:30,1477.0,1486.0,1442.4,1446.9,3419134.0
2026-06-02 05:30:00+05:30,1445.0,1457.8,1408.5,1449.4,4897662.0
2026-06-03 05:30:00+05:30,1450.0,1451.7,1396.0,1427.5,2227421.0
2026-06-04 05:30:00+05:30,1428.0,1455.3,1418.3,1423.3,2248728.0
2026-06-05 05:30:00+05:30,1431.0,1530.0,1430.1,1525.7,10448500.0
2026-06-08 05:30:00+05:30,1500.6,1528.1,1480.0,1490.5,4266093.0
2026-06-09 05:30:00+05:30,1518.8,1544.8,1490.3,1534.5,4557152.0
2026-06-10 05:30:00+05:30,1535.0,1537.3,1477.4,1483.0,3132337.0
2026-06-11 05:30:00+05:30,1482.4,1494.7,1450.4,1454.5,2371420.0
2026-06-12 05:30:00+05:30,1480.0,1493.0,1455.2,1485.7,1975815.0
2026-06-15 05:30:00+05:30,1502.0,1512.1,1476.7,1482.6,2245384.0
2026-06-16 05:30:00+05:30,1489.6,1496.0,1472.6,1482.5,1251445.0
2026-06-17 05:30:00+05:30,1489.7,1489.7,1456.3,1465.8,2163196.0
2026-06-18 05:30:00+05:30,1472.5,1520.0,1465.0,1506.8,2123098.0
2026-06-19 05:30:00+05:30,1508.0,1527.0,1493.1,1502.4,2962921.0
2026-06-22 05:30:00+05:30,1509.0,1555.0,1490.5,1549.9,2956240.0
2026-06-23 05:30:00+05:30,1552.0,1557.0,1487.0,1511.2,2885195.0
2026-06-24 05:30:00+05:30,1509.9,1533.6,1492.1,1525.4,1932189.0
2026-06-25 05:30:00+05:30,1534.8,1551.0,1518.6,1526.1,2282406.0
