datetime,open,high,low,close,volume
2025-10-06 05:30:00+05:30,394.9,396.4,389.3,395.55,4190489.0
2025-10-07 05:30:00+05:30,395.5,397.5,391.25,392.5,5544502.0
2025-10-08 05:30:00+05:30,391.5,393.4,384.25,385.45,5286159.0
2025-10-09 05:30:00+05:30,386.8,389.65,381.5,388.2,5139999.0
2025-10-10 05:30:00+05:30,396.0,396.8,389.6,390.1,7725390.0
2025-10-13 05:30:00+05:30,388.0,392.05,385.25,391.15,4861965.0
2025-10-14 05:30:00+05:30,391.15,393.1,387.7,391.55,4978714.0
2025-10-15 05:30:00+05:30,391.55,397.3,391.3,396.5,4091897.0
2025-10-16 05:30:00+05:30,397.0,402.8,396.15,399.0,5611314.0
2025-10-17 05:30:00+05:30,399.0,400.5,394.55,397.8,4998891.0
2025-10-20 05:30:00+05:30,398.3,401.0,396.65,399.8,4130123.0
2025-10-21 05:30:00+05:30,400.0,401.2,397.55,398.8,712785.0
2025-10-23 05:30:00+05:30,398.85,403.85,396.15,397.65,5231732.0
2025-10-24 05:30:00+05:30,397.65,399.2,394.0,396.85,5032576.0
2025-10-27 05:30:00+05:30,396.9,401.75,395.65,400.25,2799280.0
2025-10-28 05:30:00+05:30,400.25,401.85,396.1,398.65,3949368.0
2025-10-29 05:30:00+05:30,399.0,412.4,398.7,410.7,10944400.0
2025-10-30 05:30:00+05:30,411.05,413.25,408.3,409.8,3782450.0
2025-10-31 05:30:00+05:30,409.6,409.9,404.5,404.9,5071291.0
2025-11-03 05:30:00+05:30,403.85,409.5,401.25,408.6,4166052.0
2025-11-04 05:30:00+05:30,407.5,408.0,398.55,400.6,6132035.0
2025-11-06 05:30:00+05:30,400.7,402.3,390.25,391.75,5024909.0
2025-11-07 05:30:00+05:30,390.95,394.4,386.0,393.2,4676601.0
2025-11-10 05:30:00+05:30,393.2,397.9,392.35,395.85,2906630.0
2025-11-11 05:30:00+05:30,395.8,396.4,390.05,395.6,3826554.0
2025-11-12 05:30:00+05:30,390.0,395.9,387.5,388.65,7856248.0
2025-11-13 05:30:00+05:30,389.4,392.7,385.0,388.8,5052456.0
2025-11-14 05:30:00+05:30,388.8,390.0,385.15,388.4,5263918.0
2025-11-17 05:30:00+05:30,388.5,393.4,388.5,392.75,6120004.0
2025-11-18 05:30:00+05:30,394.0,394.0,385.5,386.25,4583330.0
2025-11-19 05:30:00+05:30,386.95,389.75,384.2,389.1,3747191.0
2025-11-20 05:30:00+05:30,389.25,392.0,387.0,388.1,3477240.0
2025-11-21 05:30:00+05:30,388.05,390.2,385.7,387.0,4036922.0
2025-11-24 05:30:00+05:30,390.0,391.5,381.2,382.55,5819567.0
2025-11-25 05:30:00+05:30,383.0,383.65,379.0,380.0,4238096.0
2025-11-26 05:30:00+05:30,380.5,392.0,380.3,391.5,4917525.0
2025-11-27 05:30:00+05:30,392.4,399.95,391.5,392.05,7412732.0
2025-11-28 05:30:00+05:30,392.2,393.95,389.4,390.1,3760769.0
2025-12-01 05:30:00+05:30,390.65,393.0,386.7,389.75,3420680.0
2025-12-02 05:30:00+05:30,387.1,389.15,385.9,388.45,3302460.0
2025-12-03 05:30:00+05:30,387.2,389.1,382.3,383.65,3885600.0
2025-12-04 05:30:00+05:30,383.6,386.85,382.0,384.45,3786100.0
2025-12-05 05:30:00+05:30,385.0,386.0,380.55,384.5,5332479.0
2025-12-08 05:30:00+05:30,383.2,385.25,372.3,374.15,7008862.0
2025-12-09 05:30:00+05:30,373.5,378.35,369.8,376.25,2822828.0
2025-12-10 05:30:00+05:30,376.75,382.4,376.5,379.85,4914788.0
2025-12-11 05:30:00+05:30,379.85,382.25,376.2,380.15,3985013.0
2025-12-12 05:30:00+05:30,382.1,383.6,379.8,381.95,6778054.0
2025-12-15 05:30:00+05:30,380.0,382.4,378.0,381.65,3359948.0
2025-12-16 05:30:00+05:30,381.65,381.9,378.2,379.85,2682924.0
2025-12-17 05:30:00+05:30,379.85,383.3,377.3,378.55,2168123.0
2025-12-18 05:30:00+05:30,377.5,377.65,373.0,374.95,3323975.0
2025-12-19 05:30:00+05:30,375.05,381.45,373.5,380.55,3882916.0
2025-12-22 05:30:00+05:30,381.0,382.7,380.0,380.8,3280837.0
2025-12-23 05:30:00+05:30,380.8,383.5,380.5,382.2,2330687.0
2025-12-24 05:30:00+05:30,382.2,383.7,379.0,379.7,5215726.0
2025-12-26 05:30:00+05:30,378.9,381.9,378.1,379.55,2459099.0
2025-12-29 05:30:00+05:30,379.0,380.3,375.15,376.2,2379612.0
2025-12-30 05:30:00+05:30,376.05,376.9,372.7,374.35,1675136.0
2025-12-31 05:30:00+05:30,375.0,380.75,374.8,379.6,2075846.0
2026-01-01 05:30:00+05:30,380.0,382.25,379.0,381.85,1798707.0
2026-01-02 05:30:00+05:30,381.85,393.65,381.25,393.1,13045325.0
2026-01-05 05:30:00+05:30,392.5,393.0,387.3,388.85,3966735.0
2026-01-06 05:30:00+05:30,388.85,390.45,384.75,386.5,3689482.0
2026-01-07 05:30:00+05:30,386.6,387.9,379.0,380.75,4136188.0
2026-01-08 05:30:00+05:30,380.15,381.85,373.05,374.2,3791372.0
2026-01-09 05:30:00+05:30,373.0,374.0,362.95,364.8,5875179.0
2026-01-12 05:30:00+05:30,364.8,371.35,360.1,370.6,5589564.0
2026-01-13 05:30:00+05:30,370.6,372.2,365.15,368.45,3242292.0
2026-01-14 05:30:00+05:30,366.4,370.0,366.3,367.4,3084937.0
2026-01-16 05:30:00+05:30,368.0,372.35,364.2,366.1,3726735.0
2026-01-19 05:30:00+05:30,366.1,368.7,362.0,363.2,2283012.0
2026-01-20 05:30:00+05:30,362.45,364.15,351.1,352.95,3143726.0
2026-01-21 05:30:00+05:30,351.95,353.6,346.5,349.35,4066338.0
2026-01-22 05:30:00+05:30,351.0,354.95,349.8,353.3,3432952.0
2026-01-23 05:30:00+05:30,355.0,355.0,344.1,345.25,3122016.0
2026-01-27 05:30:00+05:30,345.7,349.95,342.5,347.75,3960617.0
2026-01-28 05:30:00+05:30,349.0,355.9,348.7,355.05,6892969.0
2026-01-29 05:30:00+05:30,357.4,367.5,356.5,366.45,4356054.0
2026-01-30 05:30:00+05:30,366.0,367.0,360.1,366.3,5917250.0
2026-02-01 05:30:00+05:30,367.7,372.0,351.65,354.35,3806616.0
2026-02-02 05:30:00+05:30,355.0,360.55,348.4,358.8,3274185.0
2026-02-03 05:30:00+05:30,367.3,371.6,364.0,365.1,3756665.0
2026-02-04 05:30:00+05:30,365.1,372.25,363.6,371.55,4215317.0
2026-02-05 05:30:00+05:30,363.0,366.75,360.7,364.5,5457078.0
2026-02-06 05:30:00+05:30,364.4,366.55,361.0,365.95,2245318.0
2026-02-09 05:30:00+05:30,367.0,369.1,365.1,368.7,2824091.0
2026-02-10 05:30:00+05:30,369.0,370.4,367.65,369.95,1910161.0
2026-02-11 05:30:00+05:30,370.15,377.4,366.65,375.65,3457996.0
2026-02-12 05:30:00+05:30,376.2,381.5,371.5,380.55,6063960.0
2026-02-13 05:30:00+05:30,377.0,377.8,370.65,374.1,4441440.0
2026-02-16 05:30:00+05:30,372.0,384.25,370.9,382.1,3884952.0
2026-02-17 05:30:00+05:30,381.4,384.1,377.0,378.4,3799013.0
2026-02-18 05:30:00+05:30,378.4,382.15,377.95,379.6,2150233.0
2026-02-19 05:30:00+05:30,379.5,381.75,368.3,369.3,3203557.0
2026-02-20 05:30:00+05:30,369.3,379.2,369.25,378.0,2844023.0
2026-02-23 05:30:00+05:30,379.0,381.55,376.8,379.25,3229333.0
2026-02-24 05:30:00+05:30,377.0,380.45,372.5,379.75,3005896.0
2026-02-25 05:30:00+05:30,380.0,383.65,376.5,381.25,3122278.0
2026-02-26 05:30:00+05:30,380.8,385.4,378.25,380.4,3190045.0
2026-02-27 05:30:00+05:30,380.4,381.5,376.25,377.55,3197689.0
2026-03-02 05:30:00+05:30,356.0,373.95,356.0,368.35,5645823.0
2026-03-04 05:30:00+05:30,362.3,369.9,362.1,365.85,5707031.0
2026-03-05 05:30:00+05:30,366.25,378.5,366.25,376.85,5981063.0
2026-03-06 05:30:00+05:30,375.0,385.25,373.1,375.5,3748549.0
2026-03-09 05:30:00+05:30,366.5,374.2,365.15,372.9,5063475.0
2026-03-10 05:30:00+05:30,375.9,384.15,375.9,381.3,7675259.0
2026-03-11 05:30:00+05:30,383.0,392.5,382.35,385.75,9679700.0
2026-03-12 05:30:00+05:30,384.0,407.35,383.45,402.15,25007929.0
2026-03-13 05:30:00+05:30,402.15,406.05,393.45,394.95,9072187.0
2026-03-16 05:30:00+05:30,395.55,398.9,385.0,390.55,8028549.0
2026-03-17 05:30:00+05:30,391.0,402.3,391.0,400.85,12085084.0
2026-03-18 05:30:00+05:30,402.5,405.5,398.25,400.35,7348301.0
2026-03-19 05:30:00+05:30,397.5,404.4,393.05,398.5,8123743.0
2026-03-20 05:30:00+05:30,402.0,418.45,401.0,402.4,25154921.0
2026-03-23 05:30:00+05:30,402.7,403.3,373.0,386.95,15173788.0
2026-03-24 05:30:00+05:30,395.0,395.0,383.8,384.75,9726871.0
2026-03-25 05:30:00+05:30,388.0,395.0,387.05,390.7,6900597.0
2026-03-27 05:30:00+05:30,390.0,391.55,384.6,385.7,9994317.0
2026-03-30 05:30:00+05:30,381.0,388.75,377.95,378.75,9446563.0
2026-04-01 05:30:00+05:30,390.7,390.9,378.55,380.2,6063436.0
2026-04-02 05:30:00+05:30,378.85,386.65,368.0,385.0,9543544.0
2026-04-06 05:30:00+05:30,385.05,387.0,378.45,383.85,6691437.0
2026-04-07 05:30:00+05:30,381.95,388.7,378.45,387.7,4381799.0
2026-04-08 05:30:00+05:30,395.0,397.45,392.05,394.95,7324411.0
2026-04-09 05:30:00+05:30,395.0,398.85,392.0,394.7,8546666.0
2026-04-10 05:30:00+05:30,396.5,401.35,394.9,399.35,6096752.0
2026-04-13 05:30:00+05:30,394.95,417.0,390.25,409.55,20611836.0
2026-04-15 05:30:00+05:30,415.0,423.9,410.0,421.85,17610989.0
2026-04-16 05:30:00+05:30,427.4,429.65,416.2,426.6,14102437.0
2026-04-17 05:30:00+05:30,429.0,432.0,424.6,427.6,7377006.0
2026-04-20 05:30:00+05:30,427.5,438.5,424.45,433.6,13081794.0
2026-04-21 05:30:00+05:30,435.0,439.05,431.65,436.05,9014937.0
2026-04-22 05:30:00+05:30,436.0,440.8,434.8,436.05,5945688.0
2026-04-23 05:30:00+05:30,435.5,437.8,427.55,430.3,7927709.0
2026-04-24 05:30:00+05:30,431.0,436.7,426.0,435.0,6780544.0
2026-04-27 05:30:00+05:30,436.6,455.95,435.2,453.2,16399806.0
2026-04-28 05:30:00+05:30,454.0,464.9,454.0,461.8,16158141.0
2026-04-29 05:30:00+05:30,464.3,464.4,449.4,451.5,7412182.0
2026-04-30 05:30:00+05:30,450.0,450.0,439.3,444.55,6116311.0
2026-05-04 05:30:00+05:30,445.5,448.0,438.5,441.4,4920694.0
2026-05-05 05:30:00+05:30,441.05,445.75,436.65,442.65,6785881.0
2026-05-06 05:30:00+05:30,444.5,446.3,439.5,443.25,4255437.0
2026-05-07 05:30:00+05:30,445.15,446.0,438.2,439.25,5471848.0
2026-05-08 05:30:00+05:30,438.1,440.6,434.7,436.0,4061354.0
2026-05-11 05:30:00+05:30,434.0,437.95,428.7,433.2,4156495.0
2026-05-12 05:30:00+05:30,431.2,433.4,417.25,418.4,6821438.0
2026-05-13 05:30:00+05:30,391.0,413.75,390.8,404.45,20958608.0
2026-05-14 05:30:00+05:30,405.85,411.3,402.2,407.85,5795421.0
2026-05-15 05:30:00+05:30,409.4,412.25,405.0,407.0,4344049.0
2026-05-18 05:30:00+05:30,404.6,405.7,395.95,404.35,6007649.0
2026-05-19 05:30:00+05:30,404.3,418.5,403.4,415.0,7454213.0
2026-05-20 05:30:00+05:30,411.8,415.95,409.75,413.5,4390666.0
2026-05-21 05:30:00+05:30,416.0,417.0,409.0,410.5,5013888.0
2026-05-22 05:30:00+05:30,411.0,412.95,406.15,408.9,4398760.0
2026-05-25 05:30:00+05:30,411.25,415.1,409.4,413.55,3635798.0
2026-05-26 05:30:00+05:30,415.25,426.8,414.0,420.95,9332347.0
2026-05-27 05:30:00+05:30,420.8,430.4,419.5,425.8,6171033.0
2026-05-29 05:30:00+05:30,429.9,434.0,419.65,420.75,8197538.0
2026-06-01 05:30:00+05:30,421.7,423.75,416.6,419.5,6503865.0
2026-06-02 05:30:00+05:30,415.5,417.25,408.65,414.9,5616307.0
2026-06-03 05:30:00+05:30,414.45,414.95,407.25,411.75,3650477.0
2026-06-04 05:30:00+05:30,410.0,414.6,409.0,410.8,2512081.0
2026-06-05 05:30:00+05:30,411.45,413.75,406.55,409.2,2616616.0
2026-06-08 05:30:00+05:30,404.05,409.1,402.3,404.2,2751940.0
2026-06-09 05:30:00+05:30,404.35,406.6,396.55,398.65,5796055.0
2026-06-10 05:30:00+05:30,398.65,402.95,393.35,394.75,3489888.0
2026-06-11 05:30:00+05:30,391.95,396.5,388.3,390.25,5580234.0
2026-06-12 05:30:00+05:30,395.8,395.8,388.0,393.55,6317321.0
2026-06-15 05:30:00+05:30,397.75,405.4,395.55,404.1,9202415.0
2026-06-16 05:30:00+05:30,405.0,405.6,400.25,402.25,7499735.0
2026-06-17 05:30:00+05:30,402.25,403.45,399.35,401.5,5958070.0
2026-06-18 05:30:00+05:30,402.95,403.9,398.45,402.9,5550321.0
2026-06-19 05:30:00+05:30,402.5,403.7,399.5,402.35,4585159.0
2026-06-22 05:30:00+05:30,402.35,407.6,401.05,405.95,6887143.0
2026-06-23 05:30:00+05:30,405.95,406.5,396.5,398.3,5046417.0
2026-06-24 05:30:00+05:30,398.8,400.75,391.45,393.1,5536727.0
2026-06-25 05:30:00+05:30,395.05,395.9,388.0,388.95,6391714.0
